"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",1.6755910815196535,0.0,0.0,1.6796802997497686,0.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:45:21"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:45:22"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:45:24"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:45:25"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:45:28"
"00003afc",3.4315558536539457,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:45:30"
"00003afc",3.4315558536539457,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:45:32"
"00003afc",2.8582938531128628,4.0,8.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 27, 2021 @ 18:45:34"
"00003afc",3.429927404905544,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:45:38"
"00003afc",2.806239280250737,4.0,0.0,2.850147392661692,8.0,0.0,3.4323033160592624,8.0,4.0,"Oct 27, 2021 @ 18:45:40"
"00003afc",2.806239280250737,4.0,0.0,2.850147392661692,8.0,0.0,3.4323033160592624,8.0,4.0,"Oct 27, 2021 @ 18:45:42"
"00003afc",2.806239280250737,8.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:45:44"
"00003afc",2.806239280250737,8.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:45:46"
"00003afc",2.806239280250737,8.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:45:49"
"00003afc",2.806239280250737,8.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:45:51"
"00003afc",2.806239280250737,8.0,0.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:45:52"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 27, 2021 @ 18:45:55"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 27, 2021 @ 18:45:56"
"00003afc",3.4315558536539457,0.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:46:00"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:46:01"
"00003afc",2.8582938531128628,0.0,4.0,2.8520066884161923,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 27, 2021 @ 18:46:03"
"00003afc",2.8582938531128628,0.0,4.0,2.8520066884161923,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 27, 2021 @ 18:46:04"
"00003afc",2.8582938531128628,0.0,4.0,2.8520066884161923,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 27, 2021 @ 18:46:07"
"00003afc",2.806239280250737,0.0,0.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:46:09"
"00003afc",2.806239280250737,0.0,0.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:46:10"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:14"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:15"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:17"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:18"
"00003afc",2.8582938531128628,4.0,8.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:46:20"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:21"
"00003afc",2.806239280250737,4.0,0.0,2.850147392661692,4.0,4.0,3.4323033160592624,0.0,0.0,"Oct 27, 2021 @ 18:46:23"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:25"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:27"
"00003afc",2.8582938531128628,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:30"
"00003afc",2.856452647223879,0.0,0.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:46:32"
"00003afc",2.806239280250737,0.0,0.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 27, 2021 @ 18:46:35"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:36"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:46:38"
"00003afc",2.8582938531128628,0.0,8.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:46:39"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:46:41"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:46:42"
"00003afc",1.6804130662971681,4.0,0.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 27, 2021 @ 18:46:45"
"00003afc",1.6804130662971681,4.0,0.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 27, 2021 @ 18:46:47"
"00003afc",1.6804130662971681,4.0,0.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 27, 2021 @ 18:46:49"
"00003afc",1.6893022358482217,4.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:46:52"
"00003afc",1.6893022358482217,4.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:46:54"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:46:56"
"00003afc",2.806239280250737,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:46:58"
"00003afc",1.6893022358482217,8.0,4.0,2.812644287638839,4.0,4.0,2.807127417136859,4.0,8.0,"Oct 27, 2021 @ 18:46:59"
"00003afc",1.6893022358482217,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:47:01"
"00003afc",1.6893022358482217,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:47:03"
"00003afc",2.856452647223879,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:47:04"
"00003afc",2.8582938531128628,8.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 27, 2021 @ 18:47:06"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:47:08"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:47:10"
"00003afc",3.4315558536539457,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:47:11"
"00003afc",3.4315558536539457,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:47:14"
"00003afc",3.4315558536539457,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:47:16"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 27, 2021 @ 18:47:19"
"00003afc",1.6893022358482217,8.0,4.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 27, 2021 @ 18:47:21"
"00003afc",1.6893022358482217,8.0,4.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 27, 2021 @ 18:47:24"
"00003afc",1.6755910815196535,4.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:47:27"
"00003afc",2.2506400450122035,0.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 27, 2021 @ 18:47:30"
"00003afc",2.856452647223879,4.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,8.0,"Oct 27, 2021 @ 18:47:31"
"00003afc",2.856452647223879,4.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,8.0,"Oct 27, 2021 @ 18:47:33"
"00003afc",3.429927404905544,0.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:47:36"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 27, 2021 @ 18:47:38"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 27, 2021 @ 18:47:40"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 27, 2021 @ 18:47:42"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 27, 2021 @ 18:47:44"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:47:45"
"00003afc",1.6893022358482217,4.0,4.0,3.4347302851147945,8.0,0.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:47:47"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:47:48"
"00003afc",2.856452647223879,4.0,8.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:47:51"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:47:52"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 27, 2021 @ 18:47:54"
"00003afc",2.806239280250737,0.0,0.0,2.812644287638839,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:47:55"
"00003afc",2.8582938531128628,0.0,4.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,8.0,"Oct 27, 2021 @ 18:47:57"
"00003afc",1.6893022358482217,0.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:47:58"
"00003afc",3.429927404905544,0.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:01"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 27, 2021 @ 18:48:03"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 27, 2021 @ 18:48:06"
"00003afc",2.2506400450122035,0.0,4.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:08"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:48:09"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:48:11"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:48:12"
"00003afc",2.8582938531128628,0.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:15"
"00003afc",1.4776711609442952,4.0,4.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,0.0,"Oct 27, 2021 @ 18:48:17"
"00003afc",1.6755910815196535,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 27, 2021 @ 18:48:18"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 27, 2021 @ 18:48:19"
"00003afc",3.4315558536539457,0.0,4.0,3.436256510657859,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:22"
"00003afc",2.856452647223879,8.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 27, 2021 @ 18:48:23"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:26"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:28"
"00003afc",3.4315558536539457,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:32"
"00003afc",3.4315558536539457,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:34"
"00003afc",3.4315558536539457,8.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:36"
"00003afc",3.429927404905544,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:48:39"
"00003afc",1.6893022358482217,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:48:40"
"00003afc",1.6893022358482217,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:48:42"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:43"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:44"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:46"
"00003afc",1.4776711609442952,8.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:48:47"
"00003afc",1.4776711609442952,8.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:48:50"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,8.0,0.0,3.4323033160592624,4.0,0.0,"Oct 27, 2021 @ 18:48:51"
"00003afc",2.856452647223879,8.0,4.0,3.4347302851147945,8.0,0.0,3.4323033160592624,4.0,0.0,"Oct 27, 2021 @ 18:48:53"
"00003afc",3.429927404905544,0.0,4.0,3.436256510657859,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:54"
"00003afc",3.429927404905544,0.0,4.0,3.436256510657859,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:48:57"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:49:00"
"00003afc",0.9354272927547019,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:49:02"
"00003afc",0.9354272927547019,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:49:03"
"00003afc",1.6755910815196535,4.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,8.0,"Oct 27, 2021 @ 18:49:06"
"00003afc",1.4776711609442952,4.0,4.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,8.0,"Oct 27, 2021 @ 18:49:08"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,8.0,0.0,3.4323033160592624,4.0,0.0,"Oct 27, 2021 @ 18:49:10"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 27, 2021 @ 18:49:12"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 27, 2021 @ 18:49:13"
"00003afc",2.856452647223879,0.0,4.0,3.4347302851147945,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 27, 2021 @ 18:49:16"
"00003afc",2.856452647223879,0.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 27, 2021 @ 18:49:17"
"00003afc",2.856452647223879,0.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 27, 2021 @ 18:49:20"
"00003afc",2.806239280250737,0.0,8.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:21"
"00003afc",2.806239280250737,0.0,8.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:23"
"00003afc",3.429927404905544,0.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:24"
"00003afc",3.429927404905544,0.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:26"
"00003afc",1.6804130662971681,0.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,0.0,0.0,"Oct 27, 2021 @ 18:49:29"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:30"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:33"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:35"
"00003afc",2.8582938531128628,0.0,8.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,8.0,"Oct 27, 2021 @ 18:49:38"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 27, 2021 @ 18:49:40"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:49:43"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:49:45"
"00003afc",3.429927404905544,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:46"
"00003afc",3.429927404905544,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:47"
"00003afc",2.806239280250737,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:49"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:50"
"00003afc",1.6893022358482217,4.0,8.0,3.4347302851147945,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:49:52"
"00003afc",1.6893022358482217,4.0,8.0,3.4347302851147945,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:49:53"
"00003afc",2.2506400450122035,4.0,8.0,2.8520066884161923,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:49:55"
"00003afc",2.2506400450122035,4.0,8.0,2.8520066884161923,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:49:58"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,8.0,"Oct 27, 2021 @ 18:49:59"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:00"
"00003afc",3.4315558536539457,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:03"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:04"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:07"
"00003afc",2.8582938531128628,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:08"
"00003afc",3.429927404905544,4.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:50:10"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:50:13"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:50:14"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:50:16"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 27, 2021 @ 18:50:17"
"00003afc",1.6804130662971681,4.0,8.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:50:19"
"00003afc",2.8582938531128628,8.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,8.0,8.0,"Oct 27, 2021 @ 18:50:20"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:23"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:24"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:26"
"00003afc",2.8582938531128628,0.0,8.0,2.8520066884161923,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:50:27"
"00003afc",1.6804130662971681,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:29"
"00003afc",2.8582938531128628,8.0,8.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 27, 2021 @ 18:50:30"
"00003afc",2.8582938531128628,8.0,8.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 27, 2021 @ 18:50:32"
"00003afc",2.8582938531128628,8.0,8.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 27, 2021 @ 18:50:33"
"00003afc",1.6893022358482217,4.0,8.0,2.8520066884161923,0.0,4.0,3.4339185224700555,0.0,8.0,"Oct 27, 2021 @ 18:50:34"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:50:37"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:50:38"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:50:40"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 27, 2021 @ 18:50:43"
"00003afc",2.806239280250737,4.0,4.0,2.812644287638839,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:50:45"
"00003afc",2.806239280250737,4.0,4.0,2.812644287638839,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:50:47"
"00003afc",2.806239280250737,4.0,4.0,2.812644287638839,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:50:48"
"00003afc",2.806239280250737,4.0,4.0,2.8520066884161923,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 27, 2021 @ 18:50:51"
"00003afc",2.2506400450122035,0.0,8.0,3.4347302851147945,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:50:52"
"00003afc",2.2506400450122035,0.0,8.0,3.4347302851147945,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 27, 2021 @ 18:50:54"
"00003afc",2.2506400450122035,0.0,8.0,2.812644287638839,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:55"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 27, 2021 @ 18:50:58"
"00003afc",2.856452647223879,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:50:59"
"00003afc",2.856452647223879,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:51:00"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,0.0,8.0,2.807127417136859,0.0,4.0,"Oct 27, 2021 @ 18:51:04"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,0.0,8.0,2.807127417136859,0.0,4.0,"Oct 27, 2021 @ 18:51:05"
"00003afc",2.8582938531128628,0.0,8.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 27, 2021 @ 18:51:06"
"00003afc",2.806239280250737,4.0,8.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 27, 2021 @ 18:51:09"
