"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 26, 2021 @ 10:14:49"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 26, 2021 @ 10:14:51"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 26, 2021 @ 10:14:52"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 26, 2021 @ 10:14:54"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 26, 2021 @ 10:14:55"
"00003afc",2.2506400450122035,8.0,0.0,2.8520066884161923,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 10:14:57"
"00003afc",2.2506400450122035,4.0,4.0,2.238433885393905,8.0,0.0,2.807127417136859,8.0,4.0,"Oct 26, 2021 @ 10:14:58"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,0.0,0.0,"Oct 26, 2021 @ 10:14:59"
"00003afc",2.2506400450122035,0.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 10:15:01"
"00003afc",2.2506400450122035,0.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 10:15:03"
"00003afc",2.2506400450122035,0.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 10:15:05"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:15:07"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:15:09"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 10:15:11"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 10:15:13"
"00003afc",2.2506400450122035,4.0,0.0,2.850147392661692,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:15:15"
"00003afc",2.856452647223879,0.0,0.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:15:16"
"00003afc",2.2506400450122035,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 10:15:19"
"00003afc",2.2506400450122035,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 10:15:20"
"00003afc",2.2506400450122035,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 10:15:22"
"00003afc",1.4776711609442952,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 10:15:25"
"00003afc",1.4776711609442952,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 10:15:26"
"00003afc",1.4776711609442952,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 10:15:28"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 26, 2021 @ 10:15:29"
"00003afc",1.6804130662971681,4.0,4.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 26, 2021 @ 10:15:32"
"00003afc",2.856452647223879,0.0,8.0,2.850147392661692,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:15:34"
"00003afc",2.856452647223879,0.0,8.0,2.850147392661692,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:15:35"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:15:37"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 10:15:38"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,0.0,"Oct 26, 2021 @ 10:15:43"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,0.0,"Oct 26, 2021 @ 10:15:45"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,0.0,"Oct 26, 2021 @ 10:15:46"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 10:15:50"
"00003afc",3.429927404905544,0.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:15:52"
"00003afc",0.7191186909043173,0.0,0.0,2.812644287638839,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:15:54"
"00003afc",1.4776711609442952,0.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:15:55"
"00003afc",1.4776711609442952,0.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:15:57"
"00003afc",1.6804130662971681,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 10:16:00"
"00003afc",1.6804130662971681,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 10:16:01"
"00003afc",2.2506400450122035,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:16:03"
"00003afc",1.4776711609442952,0.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:16:05"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:16:06"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:16:08"
"00003afc",1.6755910815196535,0.0,0.0,2.850147392661692,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 10:16:10"
"00003afc",1.6755910815196535,0.0,0.0,1.6844698281567299,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:16:12"
"00003afc",1.6755910815196535,0.0,0.0,1.6844698281567299,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:16:14"
"00003afc",1.6755910815196535,0.0,0.0,1.6844698281567299,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:16:15"
"00003afc",1.6893022358482217,4.0,8.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 26, 2021 @ 10:16:17"
"00003afc",1.6804130662971681,4.0,8.0,1.6888312843156672,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:16:18"
"00003afc",2.8582938531128628,0.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:16:19"
"00003afc",2.8582938531128628,0.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:16:21"
"00003afc",1.6893022358482217,4.0,8.0,2.238433885393905,0.0,4.0,2.849731508369353,0.0,8.0,"Oct 26, 2021 @ 10:16:22"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:16:24"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:16:25"
"00003afc",1.6755910815196535,0.0,4.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:16:28"
"00003afc",1.6893022358482217,0.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:16:29"
"00003afc",1.6893022358482217,0.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:16:31"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:16:33"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:16:35"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:16:37"
"00003afc",1.6804130662971681,0.0,8.0,2.238433885393905,4.0,8.0,2.807127417136859,0.0,4.0,"Oct 26, 2021 @ 10:16:38"
"00003afc",1.6755910815196535,0.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 26, 2021 @ 10:16:39"
"00003afc",1.6755910815196535,0.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 26, 2021 @ 10:16:41"
"00003afc",1.6755910815196535,0.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 26, 2021 @ 10:16:43"
"00003afc",1.6755910815196535,0.0,4.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,0.0,"Oct 26, 2021 @ 10:16:44"
"00003afc",1.4776711609442952,0.0,4.0,1.6888312843156672,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 10:16:46"
"00003afc",1.6893022358482217,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:16:48"
"00003afc",1.6893022358482217,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:16:49"
"00003afc",2.8582938531128628,0.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 26, 2021 @ 10:16:50"
"00003afc",2.8582938531128628,0.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 26, 2021 @ 10:16:52"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 10:16:53"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 10:16:55"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 10:16:56"
"00003afc",1.6893022358482217,4.0,4.0,1.6888312843156672,0.0,4.0,2.807127417136859,0.0,0.0,"Oct 26, 2021 @ 10:16:58"
"00003afc",1.6893022358482217,4.0,4.0,1.6888312843156672,0.0,4.0,2.807127417136859,0.0,0.0,"Oct 26, 2021 @ 10:16:59"
"00003afc",1.6755910815196535,4.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,0.0,0.0,"Oct 26, 2021 @ 10:17:01"
"00003afc",1.6755910815196535,4.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,0.0,0.0,"Oct 26, 2021 @ 10:17:03"
"00003afc",1.6893022358482217,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:05"
"00003afc",1.6893022358482217,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:06"
"00003afc",1.6755910815196535,0.0,0.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:17:09"
"00003afc",1.6804130662971681,8.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:17:10"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,4.0,4.0,3.4323033160592624,4.0,8.0,"Oct 26, 2021 @ 10:17:14"
"00003afc",1.6893022358482217,0.0,0.0,2.812644287638839,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 26, 2021 @ 10:17:15"
"00003afc",1.6804130662971681,4.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:17"
"00003afc",2.856452647223879,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:17:19"
"00003afc",1.4776711609442952,4.0,4.0,2.238433885393905,4.0,8.0,2.2456499864474355,0.0,4.0,"Oct 26, 2021 @ 10:17:20"
"00003afc",0.9354272927547019,4.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:21"
"00003afc",1.4776711609442952,4.0,4.0,2.8520066884161923,8.0,8.0,3.4323033160592624,8.0,4.0,"Oct 26, 2021 @ 10:17:23"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 26, 2021 @ 10:17:24"
"00003afc",2.806239280250737,8.0,8.0,2.812644287638839,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 10:17:26"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:27"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:28"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:30"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:32"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:36"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:37"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:39"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:42"
"00003afc",2.2506400450122035,4.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:17:43"
"00003afc",1.6755910815196535,4.0,8.0,2.238433885393905,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:17:44"
"00003afc",0.9354272927547019,4.0,8.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:17:46"
"00003afc",0.7191186909043173,4.0,8.0,1.6888312843156672,0.0,8.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 10:17:48"
"00003afc",0.7191186909043173,4.0,8.0,1.6888312843156672,0.0,8.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 10:17:50"
"00003afc",0.7191186909043173,4.0,8.0,2.238433885393905,0.0,8.0,2.807127417136859,4.0,4.0,"Oct 26, 2021 @ 10:17:51"
"00003afc",0.6318239615941451,4.0,8.0,1.6844698281567299,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 10:17:52"
"00003afc",0.6318239615941451,4.0,8.0,2.238433885393905,4.0,4.0,2.807127417136859,0.0,4.0,"Oct 26, 2021 @ 10:17:55"
"00003afc",0.9354272927547019,4.0,8.0,2.850147392661692,0.0,4.0,2.849731508369353,0.0,8.0,"Oct 26, 2021 @ 10:17:56"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,8.0,"Oct 26, 2021 @ 10:17:58"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,8.0,"Oct 26, 2021 @ 10:17:59"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,8.0,"Oct 26, 2021 @ 10:18:02"
"00003afc",0.9354272927547019,4.0,4.0,1.6888312843156672,4.0,0.0,2.2456499864474355,4.0,8.0,"Oct 26, 2021 @ 10:18:05"
"00003afc",1.6755910815196535,4.0,4.0,2.812644287638839,4.0,8.0,3.4323033160592624,4.0,8.0,"Oct 26, 2021 @ 10:18:06"
"00003afc",1.4776711609442952,4.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 26, 2021 @ 10:18:07"
"00003afc",0.6318239615941451,4.0,4.0,1.6888312843156672,8.0,4.0,2.2456499864474355,4.0,8.0,"Oct 26, 2021 @ 10:18:11"
"00003afc",0.9354272927547019,4.0,4.0,2.238433885393905,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:18:12"
"00003afc",2.856452647223879,4.0,8.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:18:15"
"00003afc",2.806239280250737,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 26, 2021 @ 10:18:17"
"00003afc",2.806239280250737,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 26, 2021 @ 10:18:18"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:18:20"
"00003afc",2.2506400450122035,0.0,0.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 26, 2021 @ 10:18:22"
"00003afc",2.2506400450122035,0.0,0.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 26, 2021 @ 10:18:23"
"00003afc",2.2506400450122035,0.0,0.0,2.238433885393905,4.0,4.0,2.807127417136859,4.0,0.0,"Oct 26, 2021 @ 10:18:25"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:18:26"
"00003afc",1.6755910815196535,4.0,0.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:18:27"
"00003afc",1.6755910815196535,4.0,0.0,2.812644287638839,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:18:29"
"00003afc",2.2506400450122035,4.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,8.0,0.0,"Oct 26, 2021 @ 10:18:31"
"00003afc",2.806239280250737,0.0,0.0,2.812644287638839,4.0,0.0,2.807127417136859,0.0,4.0,"Oct 26, 2021 @ 10:18:35"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 26, 2021 @ 10:18:36"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 26, 2021 @ 10:18:38"
"00003afc",1.6804130662971681,4.0,0.0,2.8520066884161923,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:18:39"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:18:41"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:18:43"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:18:44"
"00003afc",2.2506400450122035,8.0,4.0,3.4347302851147945,8.0,8.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:18:46"
"00003afc",2.806239280250737,4.0,8.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:18:47"
"00003afc",2.806239280250737,4.0,8.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:18:49"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:18:51"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:18:53"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:18:54"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,4.0,4.0,3.4339185224700555,8.0,8.0,"Oct 26, 2021 @ 10:18:55"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 26, 2021 @ 10:18:57"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 26, 2021 @ 10:18:59"
"00003afc",1.6893022358482217,4.0,8.0,1.6888312843156672,4.0,4.0,2.849731508369353,8.0,8.0,"Oct 26, 2021 @ 10:19:00"
"00003afc",2.806239280250737,8.0,4.0,2.812644287638839,8.0,8.0,3.4323033160592624,4.0,8.0,"Oct 26, 2021 @ 10:19:02"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,8.0,8.0,3.4323033160592624,4.0,8.0,"Oct 26, 2021 @ 10:19:05"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 26, 2021 @ 10:19:07"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,8.0,8.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 10:19:11"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,8.0,8.0,2.849731508369353,8.0,4.0,"Oct 26, 2021 @ 10:19:12"
"00003afc",2.856452647223879,8.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:19:14"
"00003afc",2.856452647223879,8.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:19:15"
"00003afc",1.6755910815196535,8.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:19:20"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,0.0,8.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:19:25"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,0.0,8.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:19:28"
"00003afc",1.6804130662971681,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 26, 2021 @ 10:19:30"
"00003afc",1.6804130662971681,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 26, 2021 @ 10:19:33"
"00003afc",1.6804130662971681,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 26, 2021 @ 10:19:35"
"00003afc",1.6755910815196535,8.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:19:38"
"00003afc",1.6893022358482217,8.0,4.0,2.850147392661692,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:19:39"
"00003afc",1.6893022358482217,8.0,4.0,2.850147392661692,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 26, 2021 @ 10:19:41"
"00003afc",2.856452647223879,8.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:19:42"
"00003afc",2.2506400450122035,8.0,4.0,3.4347302851147945,8.0,8.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:19:44"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:19:46"
"00003afc",1.6804130662971681,4.0,0.0,2.238433885393905,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:19:48"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:19:51"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:19:56"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,8.0,0.0,"Oct 26, 2021 @ 10:19:59"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:20:00"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:20:01"
"00003afc",1.6755910815196535,4.0,0.0,2.238433885393905,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:20:03"
"00003afc",1.6755910815196535,8.0,0.0,1.6888312843156672,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:20:05"
"00003afc",1.4776711609442952,4.0,0.0,2.238433885393905,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:20:06"
"00003afc",3.429927404905544,0.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 26, 2021 @ 10:20:07"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,0.0,"Oct 26, 2021 @ 10:20:10"
"00003afc",1.6755910815196535,8.0,4.0,3.4347302851147945,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:20:12"
"00003afc",1.6755910815196535,8.0,4.0,3.4347302851147945,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 26, 2021 @ 10:20:13"
"00003afc",1.6804130662971681,8.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:20:16"
"00003afc",1.6804130662971681,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,8.0,0.0,"Oct 26, 2021 @ 10:20:17"
"00003afc",1.6804130662971681,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,8.0,0.0,"Oct 26, 2021 @ 10:20:19"
"00003afc",1.6804130662971681,8.0,4.0,3.4347302851147945,4.0,4.0,3.4339185224700555,8.0,0.0,"Oct 26, 2021 @ 10:20:20"
"00003afc",1.6893022358482217,8.0,4.0,2.850147392661692,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 26, 2021 @ 10:20:22"
"00003afc",1.6893022358482217,8.0,4.0,2.850147392661692,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 26, 2021 @ 10:20:23"
"00003afc",1.4776711609442952,8.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 26, 2021 @ 10:20:24"
