"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",2.856452647223879,8.0,4.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:15:54"
"00003afc",2.806239280250737,4.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 18:15:57"
"00003afc",2.856452647223879,4.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 18:15:59"
"00003afc",2.856452647223879,4.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 18:16:00"
"00003afc",2.856452647223879,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:16:04"
"00003afc",2.2506400450122035,4.0,0.0,3.4347302851147945,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:16:06"
"00003afc",2.2506400450122035,4.0,0.0,3.4347302851147945,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:16:07"
"00003afc",2.2506400450122035,0.0,0.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:16:08"
"00003afc",2.856452647223879,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:16:10"
"00003afc",2.856452647223879,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:16:12"
"00003afc",2.8582938531128628,0.0,8.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:16:14"
"00003afc",2.8582938531128628,0.0,8.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:16:15"
"00003afc",3.4315558536539457,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:16:17"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,8.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:16:18"
"00003afc",2.2506400450122035,4.0,8.0,3.4347302851147945,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:16:20"
"00003afc",2.2506400450122035,4.0,8.0,3.4347302851147945,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:16:21"
"00003afc",2.806239280250737,4.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:16:24"
"00003afc",1.6804130662971681,4.0,8.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:16:25"
"00003afc",1.6893022358482217,4.0,8.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:16:28"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:16:29"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:16:31"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,0.0,0.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:16:32"
"00003afc",0.2503357909374976,4.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 18:16:35"
"00003afc",0.8421972534079215,4.0,4.0,2.238433885393905,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:16:36"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:16:38"
"00003afc",2.856452647223879,4.0,0.0,2.850147392661692,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:16:39"
"00003afc",2.806239280250737,4.0,0.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:16:41"
"00003afc",2.8582938531128628,4.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:16:42"
"00003afc",2.8582938531128628,4.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:16:44"
"00003afc",2.806239280250737,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:16:45"
"00003afc",2.8582938531128628,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:16:48"
"00003afc",1.6755910815196535,4.0,4.0,3.4347302851147945,0.0,0.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 18:16:50"
"00003afc",1.6755910815196535,4.0,4.0,3.4347302851147945,0.0,0.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 18:16:51"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:16:52"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,4.0,2.2456499864474355,4.0,4.0,"Oct 16, 2021 @ 18:16:54"
"00003afc",2.8582938531128628,4.0,4.0,3.436256510657859,0.0,8.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:16:57"
"00003afc",1.6804130662971681,4.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,8.0,"Oct 16, 2021 @ 18:16:59"
"00003afc",2.806239280250737,4.0,8.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:17:01"
"00003afc",2.806239280250737,4.0,8.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:17:03"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:17:05"
"00003afc",1.6755910815196535,4.0,4.0,2.812644287638839,0.0,4.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 18:17:07"
"00003afc",1.6755910815196535,4.0,4.0,2.812644287638839,0.0,4.0,2.849731508369353,0.0,4.0,"Oct 16, 2021 @ 18:17:08"
"00003afc",2.806239280250737,0.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:17:11"
"00003afc",2.806239280250737,0.0,4.0,2.812644287638839,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 16, 2021 @ 18:17:12"
"00003afc",2.806239280250737,0.0,4.0,2.812644287638839,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 16, 2021 @ 18:17:14"
"00003afc",2.856452647223879,0.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 18:17:15"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 16, 2021 @ 18:17:17"
"00003afc",1.6893022358482217,0.0,0.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:17:21"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,8.0,4.0,"Oct 16, 2021 @ 18:17:22"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,8.0,4.0,"Oct 16, 2021 @ 18:17:25"
"00003afc",2.2506400450122035,0.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:17:27"
"00003afc",2.2506400450122035,0.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:17:29"
"00003afc",3.429927404905544,0.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:17:31"
"00003afc",1.6893022358482217,4.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:17:32"
"00003afc",1.6893022358482217,4.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:17:33"
"00003afc",3.429927404905544,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:17:35"
"00003afc",3.429927404905544,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:17:37"
"00003afc",2.2506400450122035,4.0,8.0,2.850147392661692,4.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:17:39"
"00003afc",2.2506400450122035,4.0,8.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:17:42"
"00003afc",2.2506400450122035,4.0,8.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:17:44"
"00003afc",2.2506400450122035,4.0,8.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:17:46"
"00003afc",2.806239280250737,4.0,0.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 18:17:47"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:17:50"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:17:51"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:17:54"
"00003afc",3.4315558536539457,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:17:56"
"00003afc",3.4315558536539457,8.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:17:58"
"00003afc",2.806239280250737,8.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,0.0,"Oct 16, 2021 @ 18:18:00"
"00003afc",2.806239280250737,8.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,0.0,"Oct 16, 2021 @ 18:18:03"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:06"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:11"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:14"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,8.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:18:16"
"00003afc",2.806239280250737,8.0,4.0,2.850147392661692,8.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:18:17"
"00003afc",3.4315558536539457,4.0,8.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:18"
"00003afc",3.4315558536539457,4.0,8.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:21"
"00003afc",2.8582938531128628,8.0,4.0,3.436256510657859,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:23"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:25"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:30"
"00003afc",2.806239280250737,8.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:18:31"
"00003afc",2.806239280250737,8.0,4.0,2.812644287638839,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:34"
"00003afc",2.806239280250737,8.0,4.0,2.812644287638839,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:35"
"00003afc",2.856452647223879,0.0,0.0,2.8520066884161923,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 16, 2021 @ 18:18:38"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:18:40"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,8.0,0.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:18:41"
"00003afc",3.429927404905544,8.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:43"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:44"
"00003afc",3.429927404905544,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:46"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:18:47"
"00003afc",2.856452647223879,4.0,4.0,2.850147392661692,8.0,0.0,2.849731508369353,4.0,0.0,"Oct 16, 2021 @ 18:18:49"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:18:52"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,0.0,8.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:18:54"
"00003afc",3.429927404905544,4.0,4.0,3.4347302851147945,0.0,8.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:18:55"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:18:57"
"00003afc",3.4315558536539457,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:18:58"
"00003afc",1.6804130662971681,4.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:19:01"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:19:02"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:19:05"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:19:09"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:19:11"
"00003afc",2.856452647223879,8.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:19:13"
"00003afc",3.429927404905544,4.0,0.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:19:15"
"00003afc",2.2506400450122035,8.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:19:15"
"00003afc",3.429927404905544,4.0,0.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:19:15"
"00003afc",2.2506400450122035,8.0,4.0,2.8520066884161923,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:19:15"
"00003afc",2.2506400450122035,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:19:16"
"00003afc",2.856452647223879,8.0,0.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:19:19"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,8.0,8.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:19:23"
"00003afc",0.8421972534079215,4.0,4.0,2.850147392661692,8.0,4.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:19:25"
"00003afc",0.9354272927547019,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:19:28"
"00003afc",0.9354272927547019,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:19:30"
"00003afc",0.9354272927547019,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:19:31"
"00003afc",2.2506400450122035,4.0,8.0,2.8520066884161923,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:19:32"
"00003afc",2.2506400450122035,4.0,8.0,2.8520066884161923,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:19:35"
"00003afc",1.6804130662971681,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:19:38"
"00003afc",1.6804130662971681,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:19:39"
"00003afc",2.856452647223879,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:19:42"
"00003afc",0.8421972534079215,4.0,4.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:19:45"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:19:46"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:19:48"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:19:49"
"00003afc",3.429927404905544,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:19:51"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:19:54"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:19:55"
"00003afc",2.856452647223879,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:19:56"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:19:59"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,0.0,"Oct 16, 2021 @ 18:20:01"
"00003afc",0.8421972534079215,4.0,4.0,2.8520066884161923,0.0,8.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 18:20:02"
"00003afc",1.6755910815196535,4.0,4.0,2.812644287638839,0.0,0.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:20:04"
"00003afc",2.8582938531128628,0.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:20:06"
"00003afc",1.6755910815196535,4.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:20:07"
"00003afc",2.806239280250737,4.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 16, 2021 @ 18:20:09"
"00003afc",2.856452647223879,0.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:20:10"
"00003afc",2.856452647223879,0.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 16, 2021 @ 18:20:12"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:20:14"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:20:17"
"00003afc",2.2506400450122035,0.0,0.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:20:19"
"00003afc",2.2506400450122035,0.0,0.0,2.8520066884161923,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:20:20"
"00003afc",1.6893022358482217,4.0,4.0,2.812644287638839,4.0,0.0,2.807127417136859,0.0,0.0,"Oct 16, 2021 @ 18:20:22"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,0.0,4.0,2.807127417136859,0.0,0.0,"Oct 16, 2021 @ 18:20:23"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,0.0,4.0,2.807127417136859,0.0,0.0,"Oct 16, 2021 @ 18:20:24"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:20:27"
"00003afc",2.2506400450122035,0.0,0.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 18:20:31"
"00003afc",1.6893022358482217,0.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:20:33"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:20:36"
"00003afc",2.856452647223879,8.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:20:37"
"00003afc",2.856452647223879,8.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:20:40"
"00003afc",2.856452647223879,8.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:20:42"
"00003afc",2.806239280250737,4.0,8.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 18:20:44"
"00003afc",1.6893022358482217,0.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:20:46"
"00003afc",2.856452647223879,0.0,4.0,2.8520066884161923,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:20:48"
"00003afc",1.6804130662971681,4.0,0.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 18:20:50"
"00003afc",2.2506400450122035,0.0,0.0,2.850147392661692,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 18:20:54"
"00003afc",3.429927404905544,0.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:20:55"
"00003afc",3.429927404905544,0.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:20:57"
"00003afc",3.429927404905544,0.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:20:58"
"00003afc",2.856452647223879,0.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:21:00"
"00003afc",2.856452647223879,0.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:21:02"
"00003afc",2.8582938531128628,0.0,0.0,3.4347302851147945,4.0,0.0,3.4323033160592624,0.0,4.0,"Oct 16, 2021 @ 18:21:03"
"00003afc",2.806239280250737,0.0,4.0,2.812644287638839,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:21:05"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:21:07"
"00003afc",2.806239280250737,0.0,0.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:21:09"
"00003afc",3.429927404905544,4.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:21:10"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:21:14"
"00003afc",1.6893022358482217,4.0,4.0,2.8520066884161923,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 16, 2021 @ 18:21:16"
"00003afc",2.2506400450122035,0.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:21:19"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,8.0,"Oct 16, 2021 @ 18:21:20"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:21:22"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:21:24"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 18:21:25"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 16, 2021 @ 18:21:27"
"00003afc",2.806239280250737,8.0,4.0,2.8520066884161923,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 16, 2021 @ 18:21:29"
"00003afc",2.856452647223879,0.0,0.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:21:30"
"00003afc",2.2506400450122035,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,0.0,"Oct 16, 2021 @ 18:21:33"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:21:35"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,3.4323033160592624,4.0,4.0,"Oct 16, 2021 @ 18:21:36"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 16, 2021 @ 18:21:37"
"00003afc",1.6755910815196535,4.0,4.0,2.238433885393905,0.0,4.0,3.4323033160592624,0.0,0.0,"Oct 16, 2021 @ 18:21:42"
"00003afc",2.856452647223879,0.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 16, 2021 @ 18:21:47"
"00003afc",2.856452647223879,0.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 16, 2021 @ 18:21:49"
"00003afc",2.8582938531128628,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 16, 2021 @ 18:21:51"
