"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",2.2506400450122035,8.0,8.0,2.238433885393905,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 14:11:32"
"00003afc",1.4776711609442952,8.0,8.0,2.850147392661692,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 17, 2021 @ 14:11:33"
"00003afc",1.6804130662971681,4.0,8.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:11:35"
"00003afc",1.6893022358482217,8.0,8.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:11:38"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:11:40"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:11:41"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:11:45"
"00003afc",1.6804130662971681,4.0,8.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:11:47"
"00003afc",2.2506400450122035,0.0,0.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:11:50"
"00003afc",2.2506400450122035,0.0,0.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:11:51"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 17, 2021 @ 14:11:54"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:11:56"
"00003afc",1.6893022358482217,0.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:11:57"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:11:59"
"00003afc",1.4776711609442952,4.0,8.0,1.6844698281567299,8.0,8.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:12:03"
"00003afc",0.7191186909043173,4.0,8.0,1.6844698281567299,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:05"
"00003afc",0.7191186909043173,4.0,8.0,1.6844698281567299,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:07"
"00003afc",0.7191186909043173,4.0,8.0,1.6844698281567299,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:10"
"00003afc",0.7191186909043173,4.0,8.0,1.6844698281567299,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:12"
"00003afc",0.7191186909043173,4.0,8.0,1.6844698281567299,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:13"
"00003afc",0.7191186909043173,4.0,8.0,1.6844698281567299,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:16"
"00003afc",1.6804130662971681,4.0,8.0,1.6844698281567299,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:12:18"
"00003afc",1.6804130662971681,0.0,8.0,2.238433885393905,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:12:20"
"00003afc",2.806239280250737,0.0,8.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:22"
"00003afc",1.6893022358482217,8.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 14:12:25"
"00003afc",0.8421972534079215,4.0,8.0,2.812644287638839,0.0,8.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:12:28"
"00003afc",0.6318239615941451,4.0,8.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:12:30"
"00003afc",1.4776711609442952,4.0,8.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:31"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,8.0,4.0,3.4323033160592624,8.0,8.0,"Oct 17, 2021 @ 14:12:33"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,8.0,4.0,3.4323033160592624,8.0,8.0,"Oct 17, 2021 @ 14:12:34"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,8.0,4.0,3.4323033160592624,8.0,8.0,"Oct 17, 2021 @ 14:12:35"
"00003afc",2.2506400450122035,4.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,8.0,8.0,"Oct 17, 2021 @ 14:12:36"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:12:38"
"00003afc",3.4315558536539457,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 17, 2021 @ 14:12:40"
"00003afc",3.4315558536539457,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 17, 2021 @ 14:12:41"
"00003afc",3.4315558536539457,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 17, 2021 @ 14:12:44"
"00003afc",2.806239280250737,8.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:45"
"00003afc",2.806239280250737,8.0,4.0,2.812644287638839,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:12:48"
"00003afc",1.4776711609442952,4.0,4.0,1.6888312843156672,0.0,8.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:12:49"
"00003afc",1.4776711609442952,4.0,4.0,1.6888312843156672,0.0,8.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:12:51"
"00003afc",2.856452647223879,4.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 17, 2021 @ 14:12:52"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,8.0,8.0,2.2456499864474355,4.0,8.0,"Oct 17, 2021 @ 14:12:55"
"00003afc",1.6804130662971681,8.0,8.0,2.812644287638839,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 17, 2021 @ 14:12:56"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:12:58"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:13:00"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,0.0,0.0,3.4323033160592624,0.0,4.0,"Oct 17, 2021 @ 14:13:03"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,0.0,0.0,3.4323033160592624,0.0,4.0,"Oct 17, 2021 @ 14:13:05"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,0.0,0.0,3.4323033160592624,0.0,4.0,"Oct 17, 2021 @ 14:13:07"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,0.0,4.0,2.807127417136859,4.0,8.0,"Oct 17, 2021 @ 14:13:09"
"00003afc",1.6804130662971681,4.0,4.0,1.6888312843156672,0.0,4.0,2.807127417136859,4.0,8.0,"Oct 17, 2021 @ 14:13:11"
"00003afc",0.9354272927547019,0.0,0.0,2.238433885393905,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 17, 2021 @ 14:13:12"
"00003afc",0.9354272927547019,0.0,0.0,2.238433885393905,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 17, 2021 @ 14:13:13"
"00003afc",1.6755910815196535,0.0,0.0,2.238433885393905,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:13:16"
"00003afc",1.6804130662971681,0.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:13:18"
"00003afc",1.6804130662971681,0.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:13:19"
"00003afc",1.6804130662971681,0.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:13:22"
"00003afc",1.6804130662971681,0.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:13:24"
"00003afc",1.6804130662971681,0.0,0.0,1.6888312843156672,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:13:25"
"00003afc",0.6318239615941451,4.0,4.0,2.8520066884161923,0.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:13:26"
"00003afc",0.7191186909043173,4.0,4.0,2.238433885393905,8.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 14:13:28"
"00003afc",0.7191186909043173,4.0,4.0,2.238433885393905,8.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 14:13:29"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,4.0,2.849731508369353,8.0,8.0,"Oct 17, 2021 @ 14:13:31"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,8.0,4.0,2.849731508369353,8.0,8.0,"Oct 17, 2021 @ 14:13:32"
"00003afc",0.9354272927547019,8.0,4.0,2.850147392661692,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:13:33"
"00003afc",0.9354272927547019,8.0,4.0,1.6844698281567299,8.0,8.0,1.69175621621661,4.0,8.0,"Oct 17, 2021 @ 14:13:37"
"00003afc",1.6893022358482217,4.0,4.0,2.238433885393905,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 17, 2021 @ 14:13:40"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:13:42"
"00003afc",1.6804130662971681,4.0,0.0,2.812644287638839,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:13:46"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:13:47"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:13:49"
"00003afc",2.2506400450122035,4.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,8.0,0.0,"Oct 17, 2021 @ 14:13:52"
"00003afc",1.6804130662971681,8.0,4.0,2.238433885393905,4.0,0.0,2.2456499864474355,8.0,0.0,"Oct 17, 2021 @ 14:13:54"
"00003afc",1.6804130662971681,8.0,4.0,2.238433885393905,4.0,0.0,2.2456499864474355,8.0,0.0,"Oct 17, 2021 @ 14:13:56"
"00003afc",1.6804130662971681,8.0,4.0,2.238433885393905,4.0,0.0,2.2456499864474355,8.0,0.0,"Oct 17, 2021 @ 14:13:58"
"00003afc",1.6755910815196535,8.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:13:59"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:14:03"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,8.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:14:04"
"00003afc",1.4776711609442952,8.0,4.0,1.6888312843156672,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:14:09"
"00003afc",1.6755910815196535,4.0,0.0,1.6888312843156672,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:14:11"
"00003afc",1.6893022358482217,8.0,4.0,2.8520066884161923,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:14:15"
"00003afc",1.6804130662971681,8.0,4.0,1.6888312843156672,8.0,8.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 14:14:17"
"00003afc",1.4776711609442952,8.0,4.0,2.850147392661692,8.0,8.0,3.4323033160592624,4.0,8.0,"Oct 17, 2021 @ 14:14:19"
"00003afc",2.856452647223879,0.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:14:21"
"00003afc",2.2506400450122035,8.0,8.0,2.812644287638839,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 14:14:23"
"00003afc",2.2506400450122035,8.0,8.0,2.812644287638839,4.0,8.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 14:14:24"
"00003afc",1.6893022358482217,8.0,8.0,2.850147392661692,4.0,8.0,3.4323033160592624,8.0,4.0,"Oct 17, 2021 @ 14:14:27"
"00003afc",1.6804130662971681,8.0,4.0,2.238433885393905,4.0,0.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 14:14:29"
"00003afc",1.4776711609442952,4.0,4.0,1.6888312843156672,4.0,0.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 14:14:31"
"00003afc",0.9354272927547019,0.0,0.0,2.238433885393905,4.0,0.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 14:14:34"
"00003afc",0.9354272927547019,0.0,0.0,2.238433885393905,4.0,0.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 14:14:36"
"00003afc",0.9354272927547019,0.0,0.0,2.238433885393905,4.0,0.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 14:14:37"
"00003afc",2.2506400450122035,4.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:14:38"
"00003afc",2.2506400450122035,4.0,4.0,2.238433885393905,4.0,8.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:14:40"
"00003afc",1.4776711609442952,0.0,0.0,2.238433885393905,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 14:14:42"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:14:47"
"00003afc",1.6804130662971681,4.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:14:50"
"00003afc",0.9354272927547019,4.0,4.0,1.6888312843156672,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:14:53"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,0.0,4.0,2.807127417136859,0.0,4.0,"Oct 17, 2021 @ 14:14:54"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,0.0,4.0,2.807127417136859,0.0,4.0,"Oct 17, 2021 @ 14:14:55"
"00003afc",1.6755910815196535,4.0,4.0,1.6888312843156672,0.0,4.0,2.807127417136859,0.0,4.0,"Oct 17, 2021 @ 14:14:57"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,0.0,"Oct 17, 2021 @ 14:15:02"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,0.0,"Oct 17, 2021 @ 14:15:06"
"00003afc",1.6755910815196535,8.0,8.0,1.6844698281567299,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:15:08"
"00003afc",1.6755910815196535,8.0,8.0,1.6844698281567299,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:15:09"
"00003afc",1.4776711609442952,4.0,8.0,2.812644287638839,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:15:11"
"00003afc",1.4776711609442952,4.0,8.0,2.812644287638839,8.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:15:12"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:15:17"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:15:18"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:15:21"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:15:23"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:15:24"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 17, 2021 @ 14:15:27"
"00003afc",0.9354272927547019,4.0,8.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:15:29"
"00003afc",2.2506400450122035,4.0,8.0,2.238433885393905,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:15:31"
"00003afc",1.6755910815196535,4.0,8.0,2.812644287638839,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:15:32"
"00003afc",1.6755910815196535,4.0,8.0,2.812644287638839,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:15:33"
"00003afc",1.6755910815196535,0.0,4.0,1.6888312843156672,0.0,8.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:15:36"
"00003afc",1.6893022358482217,0.0,8.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:15:38"
"00003afc",1.6893022358482217,0.0,8.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:15:39"
"00003afc",1.6804130662971681,0.0,4.0,1.6844698281567299,0.0,8.0,1.6836946951277767,4.0,8.0,"Oct 17, 2021 @ 14:15:42"
"00003afc",2.806239280250737,0.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:15:44"
"00003afc",2.806239280250737,0.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:15:46"
"00003afc",2.806239280250737,0.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:15:48"
"00003afc",1.6804130662971681,0.0,4.0,3.4347302851147945,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:15:50"
"00003afc",1.6804130662971681,0.0,4.0,3.4347302851147945,0.0,0.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:15:51"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,0.0,8.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:15:53"
"00003afc",2.856452647223879,8.0,8.0,2.8520066884161923,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:15:56"
"00003afc",2.806239280250737,4.0,8.0,2.812644287638839,8.0,8.0,3.4339185224700555,8.0,4.0,"Oct 17, 2021 @ 14:15:58"
"00003afc",1.6755910815196535,4.0,8.0,2.238433885393905,8.0,8.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:15:59"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:16:00"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:16:05"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,0.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:16:07"
"00003afc",1.6893022358482217,0.0,0.0,2.8520066884161923,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:16:10"
"00003afc",2.2506400450122035,8.0,4.0,2.238433885393905,4.0,4.0,2.2456499864474355,4.0,0.0,"Oct 17, 2021 @ 14:16:13"
"00003afc",1.6893022358482217,0.0,0.0,2.850147392661692,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:16:15"
"00003afc",1.6804130662971681,4.0,8.0,2.812644287638839,8.0,8.0,2.807127417136859,8.0,4.0,"Oct 17, 2021 @ 14:16:17"
"00003afc",1.6804130662971681,4.0,8.0,2.812644287638839,8.0,8.0,2.807127417136859,8.0,4.0,"Oct 17, 2021 @ 14:16:19"
"00003afc",2.8582938531128628,4.0,8.0,3.4347302851147945,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:16:20"
"00003afc",2.806239280250737,0.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:16:21"
"00003afc",2.856452647223879,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 14:16:23"
"00003afc",2.856452647223879,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 14:16:25"
"00003afc",2.856452647223879,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 14:16:26"
"00003afc",1.4776711609442952,4.0,4.0,1.6888312843156672,4.0,8.0,2.2456499864474355,8.0,4.0,"Oct 17, 2021 @ 14:16:28"
"00003afc",0.8421972534079215,4.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 14:16:30"
"00003afc",0.9354272927547019,4.0,4.0,1.6888312843156672,8.0,4.0,2.807127417136859,8.0,8.0,"Oct 17, 2021 @ 14:16:31"
"00003afc",0.9354272927547019,4.0,4.0,1.6888312843156672,8.0,4.0,2.807127417136859,8.0,8.0,"Oct 17, 2021 @ 14:16:33"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:16:34"
"00003afc",2.2506400450122035,4.0,4.0,2.238433885393905,8.0,8.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:16:36"
"00003afc",1.6804130662971681,8.0,8.0,2.812644287638839,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 17, 2021 @ 14:16:39"
"00003afc",1.6804130662971681,8.0,8.0,2.8520066884161923,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:16:43"
"00003afc",1.4776711609442952,4.0,4.0,2.8520066884161923,0.0,4.0,2.849731508369353,0.0,0.0,"Oct 17, 2021 @ 14:16:45"
"00003afc",1.4776711609442952,4.0,4.0,2.8520066884161923,0.0,4.0,2.849731508369353,0.0,0.0,"Oct 17, 2021 @ 14:16:46"
"00003afc",1.4776711609442952,4.0,4.0,2.238433885393905,8.0,4.0,2.2456499864474355,4.0,0.0,"Oct 17, 2021 @ 14:16:48"
"00003afc",0.7191186909043173,4.0,4.0,1.4710623531204685,0.0,0.0,2.807127417136859,0.0,4.0,"Oct 17, 2021 @ 14:16:50"
"00003afc",0.7191186909043173,4.0,4.0,1.4710623531204685,0.0,0.0,2.807127417136859,0.0,4.0,"Oct 17, 2021 @ 14:16:51"
"00003afc",1.6893022358482217,4.0,8.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:16:54"
"00003afc",2.2506400450122035,0.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 14:16:56"
"00003afc",2.2506400450122035,0.0,4.0,2.238433885393905,0.0,0.0,2.849731508369353,4.0,0.0,"Oct 17, 2021 @ 14:16:58"
"00003afc",2.806239280250737,0.0,0.0,2.812644287638839,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:17:00"
"00003afc",2.806239280250737,0.0,0.0,2.812644287638839,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:17:02"
"00003afc",2.806239280250737,0.0,0.0,2.812644287638839,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:17:03"
"00003afc",1.6893022358482217,4.0,8.0,1.6888312843156672,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:17:05"
"00003afc",1.6893022358482217,4.0,8.0,1.6888312843156672,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:17:06"
"00003afc",1.4776711609442952,4.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,8.0,8.0,"Oct 17, 2021 @ 14:17:08"
"00003afc",1.4776711609442952,4.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,8.0,8.0,"Oct 17, 2021 @ 14:17:11"
"00003afc",1.4776711609442952,4.0,4.0,2.8520066884161923,4.0,8.0,2.849731508369353,8.0,8.0,"Oct 17, 2021 @ 14:17:12"
"00003afc",1.6893022358482217,4.0,8.0,1.6888312843156672,8.0,4.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:17:14"
"00003afc",2.2506400450122035,8.0,4.0,2.850147392661692,4.0,8.0,3.4323033160592624,4.0,4.0,"Oct 17, 2021 @ 14:17:15"
"00003afc",1.6755910815196535,8.0,4.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:17:17"
"00003afc",1.6755910815196535,8.0,4.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 17, 2021 @ 14:17:20"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:17:24"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:17:27"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:17:28"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 17, 2021 @ 14:17:29"
"00003afc",2.806239280250737,8.0,0.0,2.812644287638839,4.0,0.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:17:31"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:17:32"
"00003afc",1.6893022358482217,4.0,0.0,2.812644287638839,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 17, 2021 @ 14:17:35"
"00003afc",1.6893022358482217,8.0,0.0,2.238433885393905,8.0,4.0,2.807127417136859,4.0,0.0,"Oct 17, 2021 @ 14:17:37"
"00003afc",2.806239280250737,8.0,4.0,2.812644287638839,4.0,8.0,2.807127417136859,4.0,4.0,"Oct 17, 2021 @ 14:17:38"
"00003afc",0.7191186909043173,8.0,4.0,1.6888312843156672,4.0,4.0,2.807127417136859,4.0,8.0,"Oct 17, 2021 @ 14:17:41"
"00003afc",1.6755910815196535,4.0,0.0,1.6888312843156672,8.0,4.0,2.2456499864474355,4.0,4.0,"Oct 17, 2021 @ 14:17:43"
"00003afc",1.4776711609442952,4.0,0.0,2.238433885393905,8.0,0.0,2.849731508369353,8.0,4.0,"Oct 17, 2021 @ 14:17:46"
