"Puck","distance_1","X1","Y1","distance_2","X2","Y2","distance_3","X3","Y3","timestamp"
"00003afc",2.8582938531128628,4.0,0.0,2.8520066884161923,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:41:07"
"00003afc",2.806239280250737,4.0,4.0,2.8520066884161923,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:41:10"
"00003afc",1.6755910815196535,4.0,4.0,2.812644287638839,0.0,8.0,2.807127417136859,0.0,4.0,"Oct 23, 2021 @ 12:41:12"
"00003afc",1.6755910815196535,4.0,4.0,2.812644287638839,0.0,8.0,2.807127417136859,0.0,4.0,"Oct 23, 2021 @ 12:41:13"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:41:14"
"00003afc",1.6804130662971681,4.0,4.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:41:16"
"00003afc",0.9354272927547019,4.0,4.0,2.238433885393905,4.0,8.0,3.4339185224700555,0.0,8.0,"Oct 23, 2021 @ 12:41:18"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 23, 2021 @ 12:41:23"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 23, 2021 @ 12:41:25"
"00003afc",2.2506400450122035,4.0,4.0,2.8520066884161923,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 23, 2021 @ 12:41:26"
"00003afc",2.856452647223879,4.0,0.0,3.436256510657859,4.0,4.0,3.4339185224700555,8.0,0.0,"Oct 23, 2021 @ 12:41:29"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,0.0,4.0,3.4323033160592624,0.0,0.0,"Oct 23, 2021 @ 12:41:31"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,0.0,4.0,3.4323033160592624,0.0,0.0,"Oct 23, 2021 @ 12:41:33"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,0.0,4.0,3.4323033160592624,0.0,0.0,"Oct 23, 2021 @ 12:41:34"
"00003afc",2.806239280250737,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:41:35"
"00003afc",2.806239280250737,4.0,8.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:41:37"
"00003afc",2.806239280250737,4.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:41:39"
"00003afc",1.6893022358482217,4.0,8.0,3.436256510657859,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:41:41"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,0.0,"Oct 23, 2021 @ 12:41:43"
"00003afc",0.7191186909043173,4.0,8.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 12:41:45"
"00003afc",0.7191186909043173,4.0,8.0,2.8520066884161923,8.0,4.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 12:41:48"
"00003afc",1.4776711609442952,4.0,8.0,2.238433885393905,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:41:50"
"00003afc",1.4776711609442952,4.0,8.0,2.238433885393905,0.0,8.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 12:41:53"
"00003afc",1.4776711609442952,4.0,8.0,2.238433885393905,0.0,8.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 12:41:54"
"00003afc",0.8421972534079215,4.0,8.0,2.812644287638839,0.0,8.0,3.4323033160592624,0.0,4.0,"Oct 23, 2021 @ 12:41:56"
"00003afc",0.6318239615941451,4.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:41:59"
"00003afc",0.6318239615941451,4.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:42:01"
"00003afc",1.6755910815196535,4.0,8.0,2.8520066884161923,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:42:02"
"00003afc",1.4776711609442952,4.0,8.0,2.812644287638839,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:42:04"
"00003afc",1.6755910815196535,4.0,8.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:42:07"
"00003afc",0.8421972534079215,4.0,8.0,2.238433885393905,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:42:08"
"00003afc",0.8421972534079215,4.0,8.0,2.238433885393905,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:42:09"
"00003afc",1.4776711609442952,4.0,8.0,1.6888312843156672,0.0,8.0,2.807127417136859,4.0,4.0,"Oct 23, 2021 @ 12:42:12"
"00003afc",2.2506400450122035,0.0,8.0,2.812644287638839,4.0,4.0,2.849731508369353,4.0,8.0,"Oct 23, 2021 @ 12:42:13"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,0.0,8.0,"Oct 23, 2021 @ 12:42:16"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,8.0,"Oct 23, 2021 @ 12:42:18"
"00003afc",2.8582938531128628,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,8.0,"Oct 23, 2021 @ 12:42:19"
"00003afc",2.2506400450122035,4.0,4.0,3.4347302851147945,8.0,4.0,3.4323033160592624,4.0,8.0,"Oct 23, 2021 @ 12:42:22"
"00003afc",2.2506400450122035,4.0,4.0,3.4347302851147945,8.0,4.0,3.4323033160592624,4.0,8.0,"Oct 23, 2021 @ 12:42:23"
"00003afc",2.2506400450122035,4.0,4.0,3.4347302851147945,8.0,4.0,3.4323033160592624,4.0,8.0,"Oct 23, 2021 @ 12:42:24"
"00003afc",1.4776711609442952,0.0,8.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:42:28"
"00003afc",1.4776711609442952,0.0,8.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:42:29"
"00003afc",1.4776711609442952,0.0,8.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:42:30"
"00003afc",1.4776711609442952,0.0,8.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:42:32"
"00003afc",1.4776711609442952,0.0,8.0,2.850147392661692,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:42:35"
"00003afc",2.2506400450122035,4.0,4.0,2.850147392661692,4.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:42:37"
"00003afc",1.6893022358482217,4.0,4.0,3.4347302851147945,4.0,8.0,3.4339185224700555,8.0,4.0,"Oct 23, 2021 @ 12:42:38"
"00003afc",2.856452647223879,4.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 23, 2021 @ 12:42:40"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 12:42:42"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,0.0,0.0,3.4323033160592624,0.0,4.0,"Oct 23, 2021 @ 12:42:44"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,4.0,4.0,3.4323033160592624,8.0,4.0,"Oct 23, 2021 @ 12:42:47"
"00003afc",2.8582938531128628,0.0,0.0,3.4347302851147945,0.0,4.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 12:42:49"
"00003afc",2.2506400450122035,4.0,0.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:42:50"
"00003afc",2.2506400450122035,4.0,0.0,2.850147392661692,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:42:51"
"00003afc",2.806239280250737,0.0,0.0,2.8520066884161923,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 12:42:53"
"00003afc",2.806239280250737,0.0,0.0,2.8520066884161923,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 12:42:55"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,8.0,0.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 12:42:56"
"00003afc",1.6804130662971681,4.0,0.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:42:57"
"00003afc",1.6804130662971681,4.0,0.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:42:58"
"00003afc",1.6804130662971681,4.0,0.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:43:00"
"00003afc",2.8582938531128628,0.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:43:02"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:43:04"
"00003afc",2.806239280250737,4.0,0.0,2.812644287638839,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:43:06"
"00003afc",2.8582938531128628,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:43:08"
"00003afc",2.8582938531128628,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:43:12"
"00003afc",2.8582938531128628,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:43:13"
"00003afc",2.8582938531128628,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:43:16"
"00003afc",2.856452647223879,0.0,4.0,2.8520066884161923,4.0,4.0,3.4323033160592624,4.0,0.0,"Oct 23, 2021 @ 12:43:17"
"00003afc",2.8582938531128628,4.0,8.0,3.436256510657859,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:43:19"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 23, 2021 @ 12:43:21"
"00003afc",2.856452647223879,4.0,0.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 23, 2021 @ 12:43:22"
"00003afc",2.8582938531128628,0.0,8.0,3.4347302851147945,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 23, 2021 @ 12:43:24"
"00003afc",1.6893022358482217,4.0,4.0,3.4347302851147945,4.0,8.0,3.4323033160592624,4.0,8.0,"Oct 23, 2021 @ 12:43:26"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,0.0,8.0,3.4323033160592624,4.0,8.0,"Oct 23, 2021 @ 12:43:28"
"00003afc",1.6893022358482217,4.0,4.0,2.850147392661692,0.0,8.0,3.4323033160592624,4.0,8.0,"Oct 23, 2021 @ 12:43:30"
"00003afc",2.8582938531128628,4.0,4.0,2.8520066884161923,4.0,0.0,3.4323033160592624,4.0,8.0,"Oct 23, 2021 @ 12:43:32"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:43:33"
"00003afc",2.2506400450122035,4.0,0.0,2.812644287638839,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:43:35"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 12:43:36"
"00003afc",2.8582938531128628,0.0,4.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:43:39"
"00003afc",1.6893022358482217,0.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 12:43:41"
"00003afc",1.6893022358482217,0.0,8.0,2.850147392661692,4.0,4.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 12:43:42"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:43:43"
"00003afc",2.806239280250737,4.0,4.0,3.4347302851147945,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:43:47"
"00003afc",2.2506400450122035,0.0,8.0,2.850147392661692,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 23, 2021 @ 12:43:49"
"00003afc",2.806239280250737,4.0,4.0,3.436256510657859,8.0,4.0,3.4339185224700555,4.0,8.0,"Oct 23, 2021 @ 12:43:51"
"00003afc",1.6893022358482217,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 23, 2021 @ 12:43:53"
"00003afc",1.6893022358482217,4.0,4.0,3.436256510657859,4.0,0.0,3.4339185224700555,8.0,4.0,"Oct 23, 2021 @ 12:43:54"
"00003afc",2.856452647223879,4.0,4.0,2.8520066884161923,0.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:43:55"
"00003afc",2.806239280250737,4.0,0.0,2.850147392661692,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 23, 2021 @ 12:43:58"
"00003afc",2.806239280250737,4.0,0.0,3.436256510657859,8.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:00"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 12:44:01"
"00003afc",2.8582938531128628,0.0,8.0,2.8520066884161923,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 23, 2021 @ 12:44:03"
"00003afc",1.6893022358482217,0.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 23, 2021 @ 12:44:04"
"00003afc",1.6893022358482217,0.0,8.0,3.436256510657859,4.0,4.0,3.4339185224700555,4.0,8.0,"Oct 23, 2021 @ 12:44:06"
"00003afc",2.8582938531128628,0.0,8.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:07"
"00003afc",2.8582938531128628,0.0,8.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:08"
"00003afc",2.8582938531128628,0.0,8.0,2.8520066884161923,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:09"
"00003afc",2.2506400450122035,0.0,8.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:11"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:12"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:14"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:15"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:19"
"00003afc",2.856452647223879,4.0,8.0,3.4347302851147945,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:21"
"00003afc",1.6893022358482217,0.0,8.0,2.238433885393905,4.0,8.0,2.807127417136859,0.0,4.0,"Oct 23, 2021 @ 12:44:23"
"00003afc",1.6893022358482217,0.0,8.0,2.238433885393905,4.0,8.0,2.807127417136859,0.0,4.0,"Oct 23, 2021 @ 12:44:25"
"00003afc",2.856452647223879,8.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:44:27"
"00003afc",2.856452647223879,8.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:44:29"
"00003afc",2.856452647223879,8.0,0.0,2.850147392661692,8.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:44:30"
"00003afc",2.856452647223879,0.0,8.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:32"
"00003afc",2.856452647223879,0.0,8.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:34"
"00003afc",2.856452647223879,0.0,8.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:35"
"00003afc",2.856452647223879,0.0,8.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:38"
"00003afc",1.4776711609442952,0.0,4.0,2.812644287638839,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:39"
"00003afc",2.2506400450122035,4.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,8.0,4.0,"Oct 23, 2021 @ 12:44:41"
"00003afc",2.8582938531128628,8.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:43"
"00003afc",2.2506400450122035,0.0,4.0,2.8520066884161923,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:44:47"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 12:44:48"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 12:44:50"
"00003afc",2.856452647223879,0.0,0.0,2.850147392661692,4.0,4.0,2.849731508369353,4.0,0.0,"Oct 23, 2021 @ 12:44:51"
"00003afc",2.806239280250737,0.0,4.0,2.8520066884161923,0.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:55"
"00003afc",2.2506400450122035,4.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,8.0,0.0,"Oct 23, 2021 @ 12:44:56"
"00003afc",3.429927404905544,8.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:44:58"
"00003afc",3.4315558536539457,0.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:00"
"00003afc",2.806239280250737,4.0,0.0,2.850147392661692,0.0,4.0,3.4339185224700555,0.0,0.0,"Oct 23, 2021 @ 12:45:01"
"00003afc",2.806239280250737,4.0,0.0,2.850147392661692,0.0,4.0,3.4339185224700555,0.0,0.0,"Oct 23, 2021 @ 12:45:03"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,0.0,4.0,2.849731508369353,0.0,0.0,"Oct 23, 2021 @ 12:45:05"
"00003afc",2.806239280250737,4.0,0.0,2.8520066884161923,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:45:07"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:45:08"
"00003afc",2.2506400450122035,0.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,0.0,0.0,"Oct 23, 2021 @ 12:45:09"
"00003afc",2.2506400450122035,0.0,4.0,2.850147392661692,4.0,0.0,2.849731508369353,0.0,0.0,"Oct 23, 2021 @ 12:45:11"
"00003afc",2.856452647223879,4.0,0.0,2.8520066884161923,0.0,0.0,3.4323033160592624,0.0,4.0,"Oct 23, 2021 @ 12:45:13"
"00003afc",3.4315558536539457,4.0,4.0,3.436256510657859,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:45:15"
"00003afc",2.856452647223879,0.0,4.0,2.850147392661692,0.0,0.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:45:18"
"00003afc",3.429927404905544,4.0,0.0,3.436256510657859,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:20"
"00003afc",2.2506400450122035,0.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:22"
"00003afc",2.2506400450122035,0.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:24"
"00003afc",2.2506400450122035,0.0,0.0,3.4347302851147945,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:25"
"00003afc",2.806239280250737,4.0,0.0,3.4347302851147945,0.0,0.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:45:26"
"00003afc",2.806239280250737,0.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:45:28"
"00003afc",2.806239280250737,0.0,0.0,3.4347302851147945,4.0,4.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:45:30"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:33"
"00003afc",2.8582938531128628,0.0,0.0,3.436256510657859,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:35"
"00003afc",2.856452647223879,0.0,8.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:36"
"00003afc",2.856452647223879,0.0,4.0,3.436256510657859,0.0,8.0,3.4339185224700555,4.0,8.0,"Oct 23, 2021 @ 12:45:39"
"00003afc",2.806239280250737,0.0,4.0,3.436256510657859,4.0,4.0,3.4339185224700555,0.0,8.0,"Oct 23, 2021 @ 12:45:40"
"00003afc",2.806239280250737,0.0,4.0,2.850147392661692,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:43"
"00003afc",1.6893022358482217,4.0,0.0,2.8520066884161923,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:44"
"00003afc",2.856452647223879,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:45:49"
"00003afc",1.6804130662971681,0.0,4.0,2.238433885393905,4.0,0.0,3.4339185224700555,0.0,0.0,"Oct 23, 2021 @ 12:45:52"
"00003afc",2.806239280250737,0.0,8.0,3.4347302851147945,4.0,4.0,3.4323033160592624,0.0,4.0,"Oct 23, 2021 @ 12:45:54"
"00003afc",2.856452647223879,4.0,4.0,2.850147392661692,0.0,4.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 12:45:57"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:00"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:03"
"00003afc",2.2506400450122035,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,0.0,"Oct 23, 2021 @ 12:46:06"
"00003afc",2.856452647223879,0.0,4.0,3.4347302851147945,0.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:07"
"00003afc",1.6893022358482217,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:09"
"00003afc",1.6893022358482217,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:10"
"00003afc",1.6893022358482217,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:12"
"00003afc",1.6893022358482217,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:15"
"00003afc",1.6893022358482217,0.0,0.0,3.4347302851147945,0.0,4.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:16"
"00003afc",2.856452647223879,0.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:17"
"00003afc",2.856452647223879,0.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:20"
"00003afc",2.856452647223879,0.0,4.0,2.850147392661692,4.0,0.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:22"
"00003afc",2.2506400450122035,0.0,4.0,2.850147392661692,0.0,8.0,3.4323033160592624,4.0,4.0,"Oct 23, 2021 @ 12:46:25"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:46:26"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:46:29"
"00003afc",1.6893022358482217,0.0,4.0,2.812644287638839,4.0,0.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:46:30"
"00003afc",2.2506400450122035,0.0,4.0,2.812644287638839,0.0,8.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:46:32"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:46:36"
"00003afc",2.2506400450122035,4.0,0.0,2.238433885393905,0.0,4.0,2.849731508369353,4.0,4.0,"Oct 23, 2021 @ 12:46:39"
"00003afc",0.9354272927547019,0.0,8.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:46:40"
"00003afc",0.9354272927547019,0.0,8.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:46:42"
"00003afc",0.9354272927547019,0.0,8.0,2.850147392661692,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:46:44"
"00003afc",1.6893022358482217,0.0,8.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:46"
"00003afc",1.6893022358482217,0.0,8.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:49"
"00003afc",1.6893022358482217,0.0,8.0,3.4347302851147945,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:46:51"
"00003afc",0.8421972534079215,0.0,8.0,2.8520066884161923,4.0,8.0,3.4339185224700555,0.0,4.0,"Oct 23, 2021 @ 12:46:53"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,0.0,8.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 12:46:56"
"00003afc",2.806239280250737,4.0,4.0,2.850147392661692,0.0,8.0,2.849731508369353,0.0,4.0,"Oct 23, 2021 @ 12:46:59"
"00003afc",3.4315558536539457,0.0,4.0,3.436256510657859,4.0,8.0,3.4339185224700555,4.0,4.0,"Oct 23, 2021 @ 12:47:01"
